2018,250,2151,20,3.534,4.214,272.1
2018,250,2151,40,3.343,4.203,286.7
2018,250,2152,0,3.774,4.445,249
2018,250,2152,20,3.223,4.031,271.1
2018,250,2152,40,3.325,4.123,252.1
2018,250,2153,0,4.105,5.052,277.7
2018,250,2153,20,5.25,7.653,286.9
2018,250,2153,40,4.249,4.958,259.8
2018,250,2154,0,4.811,6.147,271
2018,250,2154,20,3.185,5.015,285.4
2018,250,2154,40,3.858,4.799,241.9
2018,250,2155,0,3.523,3.935,250.5
2018,250,2155,20,3.847,4.784,282.5
2018,250,2155,40,3.967,4.845,262.6
2018,250,2156,0,4.676,5.029,258.2
2018,250,2156,20,4.665,5.521,274.9
2018,250,2156,40,4.009,5.21,250
2018,250,2157,0,4.418,5.585,261
2018,250,2157,20,4.372,5.091,259.8
2018,250,2157,40,3.688,5.029,264.5
2018,250,2158,0,3.413,3.978,243.4
2018,250,2158,20,3.443,4.112,234.1
2018,250,2158,40,3.462,4.509,260.8
2018,250,2159,0,4.68,5.903,254.6
2018,250,2159,20,3.909,5.204,257.3
2018,250,2159,40,4.242,4.599,248.9
2018,250,2200,0,3.936,4.61,240.3
2018,250,2200,20,2.667,3.601,250.2
2018,250,2200,40,3.464,4.395,267.8
2018,250,2201,0,3.422,4.499,270.2
2018,250,2201,20,2.731,3.488,263.8
2018,250,2201,40,2.362,3.198,255.4
2018,250,2202,0,3.56,4.709,282.8
2018,250,2202,20,4.539,5.331,262.6
2018,250,2202,40,4.388,6.047,255.3
2018,250,2203,0,4.292,5.348,256.2
2018,250,2203,20,4.963,5.514,266.3
2018,250,2203,40,3.433,4.583,273.6
2018,250,2204,0,4.099,5.562,265.7
2018,250,2204,20,5.099,5.834,248
2018,250,2204,40,4.037,5.416,257.8
2018,250,2205,0,3.34,4.401,270.6
2018,250,2205,20,3.783,4.564,248.7
2018,250,2205,40,4.299,5.508,246.8
2018,250,2206,0,4.576,5.387,255.9
2018,250,2206,20,3.884,4.879,250.2
2018,250,2206,40,3.847,5.645,263.7
2018,250,2207,0,3.454,3.9,270.8
2018,250,2207,20,3.801,4.964,249.4
2018,250,2207,40,3.638,4.878,236.7
2018,250,2208,0,3.723,4.614,246.2
2018,250,2208,20,3.434,4.227,262.7
2018,250,2208,40,4.526,5.093,257.9
2018,250,2209,0,5.03,6.409,234.7
2018,250,2209,20,4.062,5.095,266.8
2018,250,2209,40,4.702,5.804,266.3
2018,250,2210,0,3.667,4.355,260.4
2018,250,2210,20,4.299,5.298,270.6
2018,250,2210,40,3.395,4.343,240.1
2018,250,2211,0,4.204,5.232,271.4
2018,250,2211,20,3.486,4.995,243.3
2018,250,2211,40,2.871,3.759,264.7
2018,250,2212,0,3.744,4.376,252.2
2018,250,2212,20,3.666,4.391,251.4
2018,250,2212,40,4.382,5.632,260.7
2018,250,2213,0,3.846,5.05,268.8
2018,250,2213,20,4.813,5.629,246.9
2018,250,2213,40,3.932,4.762,248.9
2018,250,2214,0,3.614,4.576,258
2018,250,2214,20,3.964,4.973,279.4
2018,250,2214,40,3.51,4.874,272.8
2018,250,2215,0,3.049,3.587,262.3
2018,250,2215,20,3.607,4.082,244.8
2018,250,2215,40,3.756,4.772,265.4
2018,250,2216,0,3.61,5.251,254.8
2018,250,2216,20,4.106,6.805,263.6
2018,250,2216,40,4.184,6.798,278.5
2018,250,2217,0,4.24,5.374,252.5
2018,250,2217,20,3.547,4.59,230
2018,250,2217,40,4.148,4.617,255.2
2018,250,2218,0,3.523,4.017,251.7
2018,250,2218,20,4.342,6.139,257.4
2018,250,2218,40,3.717,4.577,284
2018,250,2219,0,3.953,5.082,261.2
2018,250,2219,20,3.747,4.898,244.3
2018,250,2219,40,5,5.802,257.2
2018,250,2220,0,4.641,5.797,247.7
2018,250,2220,20,3.366,5.343,254.9
2018,250,2220,40,4.039,4.956,262.8
2018,250,2221,0,4.021,5.161,257.7
2018,250,2221,20,4.202,5.617,271
2018,250,2221,40,4.939,5.513,261.6
2018,250,2222,0,4.206,4.931,263.6
2018,250,2222,20,3.398,4.076,242.1
2018,250,2222,40,4.021,4.841,267.8
2018,250,2223,0,4.892,5.808,270.3
2018,250,2223,20,5.378,5.983,272.7
2018,250,2223,40,4.205,4.629,252.7
2018,250,2224,0,4.193,5.536,247.3
2018,250,2224,20,3.691,4.874,268.5
2018,250,2224,40,4.222,5.142,263.1
2018,250,2225,0,3.066,3.664,263.5
2018,250,2225,20,3.299,4.147,284.8
2018,250,2225,40,4.348,5.679,264.2
2018,250,2226,0,3.891,5.165,283.1
2018,250,2226,20,4.136,5.249,248.6
2018,250,2226,40,4.024,5.389,291.8
2018,250,2227,0,3.745,4.626,262.1
2018,250,2227,20,4.027,4.749,227.1
2018,250,2227,40,3.18,4.09,263.9
2018,250,2228,0,3.776,4.694,245.4
2018,250,2228,20,3.767,4.57,259.6
2018,250,2228,40,4.005,4.668,272.6
2018,250,2229,0,3.717,4.808,244
2018,250,2229,20,2.701,3.422,260.3
2018,250,2229,40,3.453,5.201,248.4
2018,250,2230,0,4.052,5.167,252.1
2018,250,2230,20,4.117,5.029,270.4
2018,250,2230,40,3.685,4.634,266.3
2018,250,2231,0,4.767,5.592,269.7
2018,250,2231,20,5.081,5.647,257.7
2018,250,2231,40,4.406,5.464,257.1
2018,250,2232,0,4.3,5.009,244
2018,250,2232,20,3.545,4.226,251.5
2018,250,2232,40,4.749,6.163,253.1
2018,250,2233,0,3.366,4.898,272.2
2018,250,2233,20,3.465,4.552,275
2018,250,2233,40,4.613,5.54,260.8
2018,250,2234,0,4.501,6.198,242.3
2018,250,2234,20,3.857,4.707,240.1
2018,250,2234,40,3.756,4.277,266.7
2018,250,2235,0,3.662,4.305,261.6
2018,250,2235,20,4.94,5.61,251.2
2018,250,2235,40,3.829,4.974,272
2018,250,2236,0,4.029,5.433,242.7
2018,250,2236,20,3.077,4.05,250
2018,250,2236,40,3.27,4.214,259.8
2018,250,2237,0,3.061,3.637,265.9
2018,250,2237,20,4.585,5.155,269
2018,250,2237,40,3.633,4.442,228
2018,250,2238,0,3.941,5.032,266.1
2018,250,2238,20,3.622,4.43,244.1
2018,250,2238,40,3.125,3.991,285.6
2018,250,2239,0,3.552,4.199,260.1
2018,250,2239,20,3.684,4.44,249.6
2018,250,2239,40,4.139,4.907,268.4
2018,250,2240,0,4.284,5.168,256.6
2018,250,2240,20,3.761,4.392,265.3
2018,250,2240,40,3.935,4.623,254.5
2018,250,2241,0,3.366,4.784,255.9
2018,250,2241,20,3.881,4.74,276.3
2018,250,2241,40,4.242,5.577,228.5
2018,250,2242,0,4.385,4.977,244.2
2018,250,2242,20,4.486,5.847,265.6
2018,250,2242,40,4.161,5.342,267.1
2018,250,2243,0,4.175,4.991,262.3
2018,250,2243,20,3.76,5.131,242.6
2018,250,2243,40,3.736,4.745,243.1
2018,250,2244,0,3.627,4.462,256.4
2018,250,2244,20,3.889,4.621,262.1
2018,250,2244,40,3.008,4.214,248.3
2018,250,2245,0,3.967,4.614,289.8
2018,250,2245,20,3.885,4.587,253.1
2018,250,2245,40,3.65,4.688,259.1
2018,250,2246,0,3.196,3.851,247
2018,250,2246,20,3.689,4.581,258.5
2018,250,2246,40,3.591,4.704,270
2018,250,2247,0,3.672,4.912,265.2
2018,250,2247,20,4.099,4.59,246.6
2018,250,2247,40,4.329,5.086,271.7
2018,250,2248,0,3.546,4.563,251.1
2018,250,2248,20,4.642,5.81,281.4
2018,250,2248,40,3.505,4.009,261.7
2018,250,2249,0,3.489,4.408,257.4
2018,250,2249,20,3.531,4.198,262.4
2018,250,2249,40,4.012,5.065,279.1
2018,250,2250,0,3.829,4.988,248.1
2018,250,2250,20,3.978,4.827,270.8
2018,250,2250,40,3.073,3.936,250.3
2018,250,2251,0,4.066,4.73,256.1
2018,250,2251,20,4.522,5.329,271.9
2018,250,2251,40,3.798,4.442,245
2018,250,2252,0,3.566,4.103,272.8
2018,250,2252,20,4.218,5.073,269.4
2018,250,2252,40,4.005,4.802,271.1
2018,250,2253,0,3.462,5.033,264.5
2018,250,2253,20,3.936,4.764,251
2018,250,2253,40,3.432,4.657,251.3
2018,250,2254,0,4.013,4.685,271.6
2018,250,2254,20,3.21,4.52,266.3
2018,250,2254,40,4.578,5.075,259.9
2018,250,2255,0,3.252,4.974,274.3
2018,250,2255,20,4.668,5.857,263.2
2018,250,2255,40,4.044,4.483,258.4
2018,250,2256,0,3.504,4.514,257.8
2018,250,2256,20,3.494,4.933,280.2
2018,250,2256,40,4.199,5.577,265.8
2018,250,2257,0,5.391,6.586,256.6
2018,250,2257,20,4.077,5.461,273.9
2018,250,2257,40,3.281,4.592,273.8
2018,250,2258,0,3.238,4.056,252.7
2018,250,2258,20,3.755,4.378,242.6
2018,250,2258,40,3.496,4.024,260.7
2018,250,2259,0,4.376,4.973,270.9
2018,250,2259,20,3.465,4.612,274.5
2018,250,2259,40,4.242,5.536,253
2018,250,2300,0,3.531,4.121,256.9
2018,250,2300,20,3.868,4.528,286.1
2018,250,2300,40,3.288,4.282,250.7
2018,250,2301,0,4.01,4.673,246.1
2018,250,2301,20,4.379,5.347,243.9
2018,250,2301,40,3.955,4.513,257.3
2018,250,2302,0,4.463,5.47,270.9
2018,250,2302,20,3.676,5.114,262.7
2018,250,2302,40,3.806,4.607,265.4
2018,250,2303,0,4.55,5.08,248.1
2018,250,2303,20,3.965,4.66,265.5
2018,250,2303,40,4.109,4.811,253.3
2018,250,2304,0,4.277,5.072,274.7
2018,250,2304,20,4.054,5.337,284.2
2018,250,2304,40,4.164,5.091,252.4
2018,250,2305,0,3.197,3.673,299.2
2018,250,2305,20,4.26,4.903,241.8
2018,250,2305,40,4.708,5.538,285.1
2018,250,2306,0,3.465,4.085,252.8
2018,250,2306,20,3.452,4.785,246.2
2018,250,2306,40,4.055,4.735,266.3
2018,250,2307,0,3.665,4.828,276.4
2018,250,2307,20,3.832,5.277,262.1
2018,250,2307,40,3.704,5.23,268
2018,250,2308,0,3.783,4.529,269.9
2018,250,2308,20,4.078,5.549,255.8
2018,250,2308,40,4.141,5.072,269
2018,250,2309,0,4.179,4.847,262.5
2018,250,2309,20,4.244,5.566,251.9
2018,250,2309,40,3.976,4.818,255.7
2018,250,2310,0,3.883,4.686,260.5
2018,250,2310,20,5.135,5.609,268.8
2018,250,2310,40,3.86,5.289,262.8
2018,250,2311,0,3.741,4.659,268.3
2018,250,2311,20,3.915,4.381,243.3
2018,250,2311,40,3.075,4.815,262.4
2018,250,2312,0,3.5,4.307,272
2018,250,2312,20,3.866,5.016,268.6
2018,250,2312,40,4.172,5.674,271.5
2018,250,2313,0,4.429,5.112,253.3
2018,250,2313,20,4.589,6.423,289.1
2018,250,2313,40,4.585,6.486,255.1
2018,250,2314,0,2.969,4.605,282.1
2018,250,2314,20,3.815,4.181,270
2018,250,2314,40,3.429,4.134,236.2
2018,250,2315,0,3.515,4.635,263.8
2018,250,2315,20,3.99,5.144,254.3
2018,250,2315,40,4.589,5.451,268.2
2018,250,2316,0,4.9,5.611,261.5
2018,250,2316,20,4.781,5.707,272.8
2018,250,2316,40,4.312,5.534,275.7
2018,250,2317,0,3.065,5.468,260.1
2018,250,2317,20,4.802,5.912,264.3
2018,250,2317,40,3.716,5.084,289
2018,250,2318,0,3.108,3.923,272.2
2018,250,2318,20,4.664,5.654,260.6
2018,250,2318,40,4.545,5.668,256.9
2018,250,2319,0,3.712,4.762,264.3
2018,250,2319,20,3.611,4.971,247.7
2018,250,2319,40,3.942,4.732,247.4
2018,250,2320,0,3.338,4.386,247.4
2018,250,2320,20,3.753,4.685,250.5
2018,250,2320,40,3.632,4.46,258.7
2018,250,2321,0,3.925,4.496,259.8
2018,250,2321,20,4.094,4.956,263.2
2018,250,2321,40,4.012,5.08,260.6
2018,250,2322,0,3.736,4.829,272.9
2018,250,2322,20,4.627,5.205,245.4
2018,250,2322,40,4.59,5.308,244
2018,250,2323,0,3.798,5.032,237.9
2018,250,2323,20,3.859,5.032,261.8
2018,250,2323,40,3.876,4.808,271.6
2018,250,2324,0,4.064,5.579,275.4
2018,250,2324,20,3.354,4.574,246.2
2018,250,2324,40,3.321,4.223,264.1
2018,250,2325,0,4.602,5.7,255.6
2018,250,2325,20,4.814,5.9,261
2018,250,2325,40,4.91,5.552,247.1
2018,250,2326,0,4.33,5.431,267
2018,250,2326,20,4.315,5.81,276.2
2018,250,2326,40,3.741,5.008,259.4
2018,250,2327,0,4.186,5.13,280.4
2018,250,2327,20,4.919,5.744,267.8
2018,250,2327,40,3.939,5.067,252.5
2018,250,2328,0,4.003,4.552,269.6
2018,250,2328,20,3.644,4.416,246
2018,250,2328,40,4.325,5.007,286.2
2018,250,2329,0,3.836,4.623,273
2018,250,2329,20,4.39,5.586,260.8
2018,250,2329,40,4.124,5.441,236.7
2018,250,2330,0,3.89,5.287,256.9
2018,250,2330,20,3.088,3.743,237.3
2018,250,2330,40,3.003,3.47,262.8
2018,250,2331,0,3.947,5.188,273.2
2018,250,2331,20,4.331,5.584,272
2018,250,2331,40,3.932,4.573,267.1
2018,250,2332,0,4.219,5.03,271.7
2018,250,2332,20,3.852,5.003,277.6
2018,250,2332,40,3.596,4.506,240.9
2018,250,2333,0,4.334,4.993,257.4
2018,250,2333,20,4.706,5.594,256.5
2018,250,2333,40,4.076,5.291,267.2
2018,250,2334,0,3.609,4.71,247.6
2018,250,2334,20,3.205,4.108,270.5
2018,250,2334,40,3.869,4.784,264.4
2018,250,2335,0,5.155,6.025,275.6
2018,250,2335,20,4.209,5.268,273.9
2018,250,2335,40,3.727,4.437,252
2018,250,2336,0,3.3,4.441,254.3
2018,250,2336,20,4.044,5.071,267.6
2018,250,2336,40,3.25,3.839,251.3
2018,250,2337,0,5.207,6.272,272.9
2018,250,2337,20,4.519,5.374,265.5
2018,250,2337,40,3.788,4.444,266.1
2018,250,2338,0,3.986,4.808,250.3
2018,250,2338,20,2.745,3.896,260.4
2018,250,2338,40,3.552,4.441,262.2
2018,250,2339,0,3.726,4.569,267.7
2018,250,2339,20,3.41,4.291,253.2
2018,250,2339,40,2.681,3.656,251.6
2018,250,2340,0,3.783,4.992,257
2018,250,2340,20,4.281,4.905,256.5
2018,250,2340,40,3.594,4.528,263.8
2018,250,2341,0,3.447,4.135,288.4
2018,250,2341,20,3.366,4.404,249
2018,250,2341,40,4.887,5.802,264.4
2018,250,2342,0,4.158,5.223,257
2018,250,2342,20,3.044,4.289,259.7
2018,250,2342,40,3.758,5.34,273.8
2018,250,2343,0,4.295,5.268,257.6
2018,250,2343,20,2.74,4.472,255.8
2018,250,2343,40,3.425,4.107,274.6
2018,250,2344,0,3.617,4.938,256.6
2018,250,2344,20,3.457,4.652,255
2018,250,2344,40,4.149,4.894,257.5
2018,250,2345,0,4.044,5.493,260.3
2018,250,2345,20,4.436,5.627,271.4
2018,250,2345,40,3.088,4.069,277.4
2018,250,2346,0,3.56,4.081,245.8
2018,250,2346,20,2.818,3.518,267.7
2018,250,2346,40,3.618,4.258,258.7
2018,250,2347,0,2.973,3.989,249.4
2018,250,2347,20,2.982,3.652,270.7
2018,250,2347,40,4.115,4.987,257.2
2018,250,2348,0,4.039,4.664,264.4
2018,250,2348,20,3.452,4.554,273.8
2018,250,2348,40,4.274,5.174,251.7
2018,250,2349,0,4.022,4.838,253.8
2018,250,2349,20,3.254,4.051,260.7
2018,250,2349,40,4.408,5.463,260
2018,250,2350,0,3.656,5.051,266.8
2018,250,2350,20,3.614,4.479,256.1
2018,250,2350,40,4.323,4.879,258.1
2018,250,2351,0,3.78,4.544,262.3
2018,250,2351,20,3.534,4.212,239
2018,250,2351,40,3.805,4.897,259.5
2018,250,2352,0,4.499,6.015,267.7
2018,250,2352,20,4.081,4.622,283
2018,250,2352,40,3.644,4.476,244.6
2018,250,2353,0,3.708,4.113,267.5
2018,250,2353,20,4.686,5.193,275.6
2018,250,2353,40,3.599,4.477,280.7
2018,250,2354,0,3.669,4.968,284.2
2018,250,2354,20,3.962,4.597,274.8
2018,250,2354,40,3.881,4.924,266.9
2018,250,2355,0,3.557,4.147,270.4
2018,250,2355,20,3.404,4.059,256.8
2018,250,2355,40,3.746,4.803,254.9
2018,250,2356,0,4.183,4.521,239.8
2018,250,2356,20,3.971,4.609,271.8
2018,250,2356,40,3.238,3.916,254.1
2018,250,2357,0,2.839,3.432,271.5
2018,250,2357,20,3.362,4.235,269.1
2018,250,2357,40,3.9,4.706,266.2
2018,250,2358,0,3.698,4.168,259.9
2018,250,2358,20,4.272,5.307,275.2
2018,250,2358,40,4.294,4.787,267.3
2018,250,2359,0,3.83,4.466,267.6
2018,250,2359,20,2.92,3.626,249.4
2018,250,2359,40,3.925,5.325,267.4
2018,251,000,0,4.188,4.867,272.2
